12662,23372
12662,252231
12663,135909
12663,201097
12663,233591
12667,224195
12668,21853
12669,8039
12669,132991
12670,149379
12672,72702
12672,147119
12672,217566
12673,128799
12673,183966
12674,131536
12674,228334
12677,8363
12677,228813
12678,36720
12678,151619
12679,195285
12680,109063
12684,65360
12688,26483
12688,68457
12689,78213
12690,201718
12694,40131
12694,248846
12695,51072
12695,241659
12696,36590
12697,101334
12697,154558
12697,155277
12697,222757
12698,151931
12698,215612
12700,145808
12700,203671
12701,30284
12701,153224
12702,37021
12702,246456
12703,28745
12703,33649
12703,212190
12704,119075
12705,90969
12705,258119
12706,29504
12707,172948
12708,114191
12710,36588
12711,60703
12712,14982
12712,25849
12712,181935
12713,88855
12713,215996
12714,81701
12714,115927
12714,149189
12717,233502
12718,193192
12718,246423
12719,254686
12720,71481
12722,11629
12722,70484
12724,98137
12725,24241
12725,136599
12726,232109
12728,165548
12731,222114
12734,106649
12734,159125
12735,174245
12736,170101
12736,175186
12738,108949
12739,24761
12741,193735
12742,35487
12742,201039
12743,84179
12744,24683
12745,11560
12745,190526
12745,190852
12746,156552
12747,39112
12747,191523
12748,10733
12749,138999
12749,249054
12751,93346
12751,100554
12751,122397
12753,57455
12753,212355
12754,29967
12754,40657
12754,111760
12755,123923
12756,190985
12758,88963
12758,148860
12758,177198
12760,181708
12762,3429
12764,22376
12766,216469
12767,60823
12767,174707
12767,243469
12768,192134
12768,202085
12768,241697
12768,241906
12770,6148
12772,130097
12772,134167
12772,182969
12773,32815
12774,26389
12774,174835
12774,222497
12776,84963
12776,213774
12777,21176
12777,23514
12777,182210
12777,225030
12779,46582
12779,141362
12781,124065
12781,222989
12781,253158
12782,24161
12783,37920
12783,178590
12784,50199
12784,116544
12784,159679
12786,10491
12786,259992
12787,108122
12787,196011
12788,131255
12789,82665
12791,176320
12792,214898
12792,251445
12794,66109
12794,201593
12795,105298
12796,210465
12796,236394
12797,249838
12798,79808
12798,244252
12799,183294
12799,238412
12802,143302
12803,53475
12803,56492
12803,157392
12804,122964
12805,37205
12807,238807
12809,36753
12809,40168
12809,117856
12810,13208
12810,212082
12810,218549
12810,236510
12812,44337
12812,195275
12815,255599
12816,75920
12816,125592
12817,247604
12818,111758
12819,120391
12819,138863
12819,237863
12820,115298
12823,25738
12823,152651
12823,210738
12823,243995
12827,100137
12827,209545
12828,99962
12829,155390
12831,82974
12831,120603
12833,247801
12834,156196
12835,65216
12836,148823
12837,183275
12838,100135
12838,246147
12840,364
12840,251469
12842,13308
12844,107180
12844,128286
12844,152836
12844,175186
12845,126662
12845,135699
12846,62340
12848,164884
12849,41599
12850,150198
12850,212843
12851,256835
12852,83487
12852,193545
12853,243147
12854,81476
12854,160130
12855,177047
12856,60657
12856,123840
12856,184161
12860,186660
12861,231302
12863,41180
12864,103631
12865,113154
12865,190396
12866,214580
12866,214742
12867,20683
12868,47049
12868,176340
12869,104321
12869,193295
12869,207078
12869,246136
12870,73474
12870,99122
12871,189352
12872,50002
12872,114745
12873,34855
12873,173395
12874,238164
12876,61526
12877,99101
12878,15444
12878,137287
12879,83537
12879,98986
12879,149913
12879,228628
12880,11465
12882,78198
12883,93540
12883,177341
12883,181040
12884,213562
12885,141777
12885,154679
12885,253354
12886,79565
12887,218618
12888,74791
12888,94146
12889,148616
12890,24772
12890,126071
12890,146447
12890,207865
12891,192673
12892,101253
12892,251832
12893,205350
12893,215691
12896,172861
12897,133594
12897,159276
12897,173347
12897,174533
12897,205901
12898,15283
12898,228590
12898,240061
12900,125412
12901,49687
12901,183588
12902,153348
12902,197820
12905,108849
12908,103252
12908,260078
12910,60811
12910,108603
12911,143083
12913,104758
12913,123718
12914,80628
12915,147333
12915,197864
12915,222631
12917,151874
12918,92836
12919,55007
12921,41064
12921,59721
12922,5221
12922,189431
12922,208838
12923,256802
12925,148693
12926,148411
12927,72
12927,67105
12927,130757
12928,15396
12930,214626
12930,243628
12931,178658
12933,54154
12933,186713
12933,219860
12934,151459
12934,220044
12936,100135
12938,141258
12938,186924
12940,208645
12942,112533
12943,22571
12944,41934
12944,98967
12944,210982
12946,22383
12947,61381
12948,42612
12949,17645
12950,16560
12950,190321
12951,8340
12951,13569
12951,17380
12951,197671
12952,79850
12953,260617
12954,119028
12954,164680
12954,216031
12955,172038
12955,178332
12956,34939
12956,58803
12956,233274
12958,242928
12958,260560
12959,93138
12959,132821
12960,46285
12960,78596
12961,169703
12961,248134
12964,138015
12964,240083
12965,2296
12965,138430
12966,60699
12966,176226
12970,27559
12972,19370
12972,88376
12973,207920
12973,217886
12976,116223
12977,136571
12977,207106
12977,257176
12978,147838
12978,196218
12980,136562
12980,195002
12980,219990
12982,112458
12983,140899
12983,199078
12984,103185
12985,48890
12985,142915
12985,236975
12986,31522
12986,78116
12987,153352
12988,248258
12989,45664
12989,104552
12989,184076
12989,228576
12990,20798
12990,147891
12991,29251
12991,88053
12992,211718
12992,219689
12993,116784
12994,7458
12995,129651
12996,65827
12996,226415
12998,17851
12999,241742
13001,63895
13002,24505
13002,164085
13003,232518
13004,103038
13004,247455
13005,223840
13007,57628
13007,193345
13010,246079
13011,76821
13013,103400
13013,209229
13015,224987
13016,74518
13016,184533
13018,110817
13019,40366
13019,99769
13019,131402
13019,166471
13019,254738
13020,56042
13021,135233
13021,137244
13024,14366
13024,238756
13025,171527
13026,40155
13027,67951
13027,173001
13028,80483
13030,8283
13030,181952
13033,77001
13033,190881
13033,255579
13036,214382
13037,247801
13038,58302
13038,66853
13038,206087
13039,123471
13040,142291
13042,6490
13042,101381
13045,67106
13045,76650
13045,78095
13045,107949
13045,259185
13046,69618
13047,227
13048,117588
13049,124066
13049,162409
13049,166458
13050,160286
13051,5611
13052,143881
13052,183736
13053,198601
13055,46555
13055,59099
13055,60088
13056,133174
13057,93010
13057,141014
13059,232815
13059,255019
13060,107934
13060,182647
13062,250411
13063,19377
13063,137569
13063,162670
13064,28128
13064,252592
13064,258894
13066,43915
13066,77412
13066,151379
13070,42498
13072,89152
13072,185868
13073,143437
13073,213157
13074,106557
13074,120457
13074,131063
13075,113182
13076,28083
13076,40906
13076,150202
13076,183063
13076,201305
13077,168028
13080,55308
13080,229123
13082,23857
13082,67792
13083,209423
13085,193394
13087,95102
13087,188091
13090,93540
13091,126757
13091,150187
13092,233717
13093,191809
13094,149371
13095,91090
13095,160151
13096,71317
13096,78362
13096,134012
13099,147876
13099,162518
13099,207863
13100,64718
13101,144590
13102,53637
13102,99529
13103,12291
13103,95974
13103,138024
13104,2659
13104,11875
13104,237869
13105,56755
13105,95369
13106,97333
13106,103666
13107,22980
13111,10341
13111,128342
13111,225022
13112,28336
13112,123943
13112,156282
13112,249257
13113,144982
13113,159919
13114,72090
13114,220026
13115,197038
13116,217566
13117,212177
13118,186131
13120,40977
13121,123155
13122,180917
13122,181952
13122,232626
13122,234177
13122,249516
13123,53345
13124,186638
13125,56233
13126,18345
13128,32869
13128,42803
13128,73003
13129,126846
13129,234249
13130,34047
13132,256449
13133,98443
13134,17067
13134,174399
13134,213841
13136,3347
13136,79232
13136,190625
13139,5496
13140,186415
13143,44763
13145,71722
13145,99609
13146,149379
13146,199138
13146,199550
13147,97745
13148,17321
13148,104400
13148,183367
13151,190040
13151,208886
13154,94901
13155,13395
13155,158109
13157,251037
13159,89568
13159,160190
13161,108200
13161,249693
13162,878
13162,35145
13162,108689
13163,108756
13163,149724
13163,229807
13163,234697
13165,197967
13166,59150
13166,129628
13166,201383
13167,54180
13167,245703
13170,89263
13170,142188
13171,84115
13175,33297
13177,87531
13177,152011
13180,177770
13181,177399
13183,3892
13183,256258
13184,49556
13184,125889
13184,164636
13184,254625
13184,256828
13185,130841
13186,27343
13187,198713
13188,237734
13189,176045
13190,121193
13190,133008
13190,158537
13190,248698
13191,253843
13192,218496
13194,97228
13194,181674
13199,8485
13199,114681
13199,230160
13200,136342
13202,29357
13202,135582
13205,183105
13206,132753
13207,251482
13208,221494
13208,233919
13209,7916
13212,8669
13212,206210
13213,172738
13215,165401
13215,232228
13216,36802
13217,29025
13217,245827
13220,712
13220,205164
13221,94834
13222,52771
13224,174399
13225,131680
13225,172926
13226,247604
13228,31450
13229,141420
13233,102648
13233,223022
13234,136830
13234,173001
13236,151184
13236,248358
13237,239424
13238,199217
13239,65986
13239,93586
13239,124029
13242,174900
13243,17074
13243,133132
13244,36780
13244,136304
13249,189261
13250,15627
13250,198524
13251,61032
13252,31857
13252,197308
13254,242425
13254,255094
13256,236907
13257,25645
13258,14996
13258,117197
13259,143437
13259,166158
13259,194165
13260,23879
13260,58560
13260,78098
13262,225030
13263,34968
13263,82665
13264,173514
13265,132365
13267,6938
13269,17137
13271,186153
13272,130094
13272,229640
13273,10635
13274,11258
13274,171947
13276,193751
13277,203732
13278,91424
13278,239301
13279,76983
13279,210574
13281,82331
13281,197739
13284,124167
13284,246895
13285,4827
13285,186561
13285,227730
13288,20811
13288,92314
13289,27716
13289,69529
13291,143003
13292,45285
13292,134962
13292,170912
13294,29478
13294,91915
13295,3590
13295,91848
13295,171433
13296,75183
13299,200918
13300,106622
13302,85357
13303,221269
13304,20154
13305,58973
13305,235907
13306,140948
13308,146008
13308,231612
13309,38271
13313,92420
13313,200737
13314,129810
13315,129981
13315,132915
13315,180072
13315,197493
13320,201893
13322,87280
13323,109217
13324,54985
13326,117588
13326,246753
13327,54627
13327,235642
13328,84718
13328,256805
13331,1198
13331,118095
13331,185169
13331,258583
13332,4889
13332,108104
13332,149711
13333,53117
13334,45325
13336,106649
13338,64381
13338,141763
13339,15614
13339,82313
13340,104641
13341,59301
13341,222229
13343,259609
13344,245318
13345,116544
13345,158399
13345,228865
13346,29451
13346,96649
13346,214742
13347,226926
13348,128965
13349,107116
13351,116594
13352,77528
13352,90201
13353,446
13353,18338
13353,135773
13353,216942
13356,182046
13356,256594
13357,56121
13357,172795
13358,131547
13359,177630
13360,168400
13360,214763
13360,259025
13361,34683
13361,117856
13363,26530
13364,121193
13364,152561
13364,192054
13364,205827
13365,231668
13367,9901
13368,21898
13368,74166
13369,23905
13371,12378
13371,98104
13372,223440
13373,16026
13373,98499
13374,104193
13375,71854
13376,15729
13377,53522
13377,182487
13378,64106
13380,95861
13381,20962
13381,65522
13382,84435
13383,77435
13383,95927
13384,184097
13387,23416
13387,52850
13387,172683
13387,241640
13388,186696
13388,254365
13390,156552
13392,53236
13392,142524
13393,127048
13394,199564
13395,134957
13395,195000
13395,233662
13399,90605
13401,8283
13401,11863
13401,121452
13401,142888
13401,242555
13402,48757
13404,96475
13406,3784
13406,127333
13406,140037
13407,142524
13408,108482
13410,2234
13411,234516
13412,62011
13413,101818
13414,10811
13414,58286
13416,128082
13416,138131
13416,243556
13417,15170
13417,112602
13418,29780
13418,213394
13419,6634
13419,173156
13421,147818
13422,143800
13423,66853
13423,80850
13424,162658
13426,207788
13428,216734
13429,96244
13431,230774
13432,26061
13434,183891
13435,88638
13435,185060
13436,55892
13437,57707
13438,214558
13439,158678
13440,7353
13440,92983
13442,242954
13443,138518
13444,128794
13445,255076
13446,25132
13446,55628
13446,216114
13447,28692
13447,213841
13448,94442
13449,11707
13449,81242
13450,107949
13451,73102
13451,128773
13451,235446
13451,247820
13454,37551
13454,74424
13454,153918
13455,69506
13455,254453
13456,2548
13456,37622
13456,245860
13457,82882
13458,256228
13460,185040
13461,56578
13462,12344
13462,124989
13462,147206
13462,181040
13464,95868
13466,115053
13466,157321
13467,173592
13467,183449
13467,205786
13470,172625
13470,211250
13471,41817
13471,82782
13472,148396
13476,116
13478,37691
13479,65727
13480,96299
13481,33536
13481,143157
13481,195820
13483,37167
13484,122658
13484,160855
13485,83173
13487,155404
13488,93411
13488,257437
13490,64576
13491,153404
13491,182715
13492,92260
13493,107514
13494,170171
13495,219831
13496,112873
13496,241859
13497,195332
13498,205693
13500,131297
13503,25112
13504,72975
13504,102633
13507,24076
13508,2879
13509,25235
13509,80821
13509,122767
13510,63959
13512,81222
13514,91644
13517,145394
13519,84465
13519,98137
13519,253402
13522,256203
13525,100269
13527,69460
13529,176723
13529,205662
13530,65827
13530,205187
13531,63103
13531,69287
13531,130762
13536,240685
13537,195761
13538,196125
13539,34137
13539,209322
13540,129214
13540,196218
13541,256199
13542,89786
13542,172400
13543,102326
13543,176980
13543,247160
13544,23091
13544,50333
13544,115849
13544,161726
13545,118429
13546,113652
13547,23691
13548,87698
13550,11180
13550,64597
13550,169313
13550,180420
13551,83413
13551,102412
13551,205702
13553,256258
13554,170998
13555,190886
13555,212603
13556,3719
13558,22420
13559,58713
13559,98567
13560,244838
13561,29041
13565,234044
13566,111058
13568,216392
13569,44337
13569,174275
13570,138785
13570,202951
13571,258115
13575,200740
13576,138528
13576,225010
13577,64012
13580,5112
13580,45912
13580,79298
13580,165743
13581,121622
13584,132196
13585,98849
13586,190516
13586,244592
13587,104298
13588,135769
13590,25943
13590,209498
13593,39553
13597,194733
13598,19146
13598,25882
13598,115690
13601,136076
13602,15188
13603,147521
13606,121208
13606,153391
13606,211433
13607,100403
13608,7343
13608,189663
13609,227845
13609,229440
13610,59170
13610,185284
13611,213789
13614,148485
13616,233007
13617,123412
13617,221582
13620,172478
13621,136044
13623,20798
13623,117880
13625,238274
13626,152856
13627,217886
13627,253975
13629,11905
13629,121467
13631,196299
13631,242319
13632,73444
13632,112328
13633,3577
13633,43030
13634,17821
13634,82631
13634,168877
13635,39187
13635,71152
13636,28574
13636,178179
13638,49630
13638,92218
13638,186917
13639,104065
13639,157708
13639,197615
13641,154872
13642,103577
13643,3045
13644,212096
13645,185839
13647,227422
13647,237889
13649,59059
13650,1367
13650,240929
13652,16239
13652,40278
13653,53893
13653,240705
13655,189544
13657,45983
13658,149827
13660,48937
13661,53607
13663,123190
13663,221330
13664,235526
13665,130361
13671,38030
13672,249260
13673,92131
13673,216173
13674,98147
13674,178477
13674,244294
13676,2974
13676,120987
13676,121898
13676,223310
13676,245394
13677,139935
13677,196253
13677,244592
13680,89873
13680,129078
13680,197492
13680,206348
13680,218813
13681,140948
13681,200869
13682,235542
13684,50922
13684,193242
13685,100222
13686,125371
13686,244889
13687,201455
13688,9479
13689,21887
13689,222989
13695,97228
13695,221579
13696,156654
13698,23988
13698,166786
13699,15080
13699,92614
13699,101114
13699,236707
13700,186231
13701,149741
13701,209379
13702,209659
13702,213519
13703,121122
13704,37250
13705,25973
13705,95656
13705,225221
13708,124041
13709,59746
13710,113349
13710,248128
13712,207338
13712,225418
13713,90362
13713,137792
13714,33022
13714,56862
13715,1754
13715,174422
13716,114745
13716,254453
13717,69489
13718,82843
13718,142582
13719,107936
13721,46916
13721,159281
13722,107488
13723,45769
13723,132014
13724,175309
13726,44287
13726,227781
13729,235596
13730,70744
13730,193223
13731,96483
13731,155126
13733,243910
13735,8466
13736,99539
13736,202225
